OrbitalSpeed;SurfaceSpeed;TerminalVelocity;Altitude;Mass;Thrust;SpecificImpulse;SurfaceGravity;AerodynamicForce
1904.9474488055514;1628.5899641249262;inf;348801.57731094456;4136.982421875;240000.0;310.0;9.81335163116455;7.978045311270165e-06
1928.2767086629326;1651.9246238040246;inf;348723.17140162876;4105.404296875;0.0;310.0;9.81335163116455;7.977801502386941e-06
1928.4388830192145;1652.110034300123;inf;348643.4746158755;4105.404296875;0.0;310.0;9.81335163116455;7.97965714470964e-06
1928.6010933367402;1652.295481673636;inf;348563.7668426826;4105.404296875;0.0;310.0;9.81335163116455;7.983959617508975e-06
1928.7633389559603;1652.4809651657379;inf;348484.04842251306;4105.404296875;0.0;310.0;9.81335163116455;7.988251131179385e-06
1928.925619170757;1652.6664839714474;inf;348404.3196941477;4105.404296875;0.0;310.0;9.81335163116455;7.990793101533101e-06
1929.0879333325613;1652.8520373416677;inf;348324.5810001631;4105.404296875;0.0;310.0;9.81335163116455;7.993448455668875e-06
1929.2502806840077;1653.0376244204572;inf;348244.8326821021;4105.404296875;0.0;310.0;9.81335163116455;7.997303535833602e-06
1929.4126606072923;1653.2232444899369;inf;348165.0750799191;4105.404296875;0.0;310.0;9.81335163116455;8.000891919790494e-06
1929.5750723885099;1653.4088967374323;inf;348085.30853555456;4105.404296875;0.0;310.0;9.81335163116455;8.003574325298551e-06
1929.737515366676;1653.594580401773;inf;348005.5333901007;4105.404296875;0.0;310.0;9.81335163116455;8.006478516147933e-06
1929.8999888108801;1653.7802946531178;inf;347925.74998577475;4105.404296875;0.0;310.0;9.81335163116455;8.009955757933482e-06
1930.0624920460211;1653.9660387163187;inf;347845.95866512647;4105.404296875;0.0;310.0;9.81335163116455;8.01315100468123e-06
1930.2250243790913;1654.1518117992764;inf;347766.1597687572;4105.404296875;0.0;310.0;9.81335163116455;8.015897438896733e-06
1930.387585149777;1654.3376131412997;inf;347686.35364094167;4105.404296875;0.0;310.0;9.81335163116455;8.01883017901838e-06
1930.5501736244462;1654.5234419096096;inf;347606.54062427673;4105.404296875;0.0;310.0;9.81335163116455;8.022007206718148e-06
1930.7127891135754;1654.7092973154195;inf;347526.7210604212;4105.404296875;0.0;310.0;9.81335163116455;8.025032635556335e-06
1930.8754309776102;1654.8951786186924;inf;347446.895294089;4105.404296875;0.0;310.0;9.81335163116455;8.02783214779827e-06
1931.0380984694814;1655.0810849730144;inf;347367.06366727606;4105.404296875;0.0;310.0;9.81335163116455;8.030631201692047e-06
1931.2007909144531;1655.2670156044314;inf;347287.226522935;4105.404296875;0.0;310.0;9.81335163116455;8.033531071240172e-06
1932.2614584607115;1656.3498738039216;inf;347207.7186888574;551.0;0.0;0.0;9.81335163116455;0.0
1932.423909166472;1656.5355054386623;inf;347127.97650554834;551.0;0.0;0.0;9.81335163116455;0.0
1932.5863748933368;1656.721150020334;inf;347048.233667245;551.0;0.0;0.0;9.81335163116455;0.0
1932.7488549805244;1656.9068067883707;inf;346968.49051903025;551.0;0.0;0.0;9.81335163116455;0.0
1932.9113486648782;1657.0924748803336;inf;346888.7474055311;551.0;0.0;0.0;9.81335163116455;0.0
1933.07385529126;1657.278153541662;inf;346809.0046719591;551.0;0.0;0.0;9.81335163116455;0.0
1933.2363741451493;1657.4638419582102;inf;346729.2626636971;551.0;0.0;0.0;9.81335163116455;0.0
1933.3989045588144;1657.6495393625803;inf;346649.52172634867;551.0;0.0;0.0;9.81335163116455;0.0
1933.561445773249;1657.8352448965454;inf;346569.7822052471;551.0;0.0;0.0;9.81335163116455;0.0
1933.7239971490544;1658.0209578209203;inf;346490.04444649024;551.0;0.0;0.0;9.81335163116455;0.0
1933.8865579532435;1658.2066773031047;inf;346410.30879602046;551.0;0.0;0.0;9.81335163116455;0.0
1934.0491274701749;1658.3924025280166;inf;346330.575599666;551.0;0.0;0.0;9.81335163116455;0.0
1934.2117050249406;1658.5781327211964;inf;346250.84520404076;551.0;0.0;0.0;9.81335163116455;0.0
1934.3742898660175;1658.763867031268;inf;346171.117955646;551.0;0.0;0.0;9.81335163116455;0.0
1934.5368813110547;1658.9496046766806;inf;346091.39420101093;551.0;0.0;0.0;9.81335163116455;0.0
1934.699478676786;1659.1353448742934;inf;346011.6742869724;551.0;0.0;0.0;9.81335163116455;0.0
1934.8620812312397;1659.321086792556;inf;345931.95856042416;551.0;0.0;0.0;9.81335163116455;0.0
1935.024688276984;1659.5068296344166;inf;345852.2473684822;551.0;0.0;0.0;9.81335163116455;0.0
1935.1872991058128;1659.6925725920323;inf;345772.5410585003;551.0;0.0;0.0;9.81335163116455;0.0
1935.3499129940394;1659.878314842375;inf;345692.8399777666;551.0;0.0;0.0;9.81335163116455;0.0
1935.51252925334;1660.0640555970324;inf;345613.14447392593;551.0;0.0;0.0;9.81335163116455;0.0
1935.6751471763537;1660.2497940495261;inf;345533.45489438786;551.0;0.0;0.0;9.81335163116455;0.0
1935.8377660283318;1660.4355293651413;inf;345453.77158733807;551.0;0.0;0.0;9.81335163116455;0.0
1936.0003851431372;1660.6212607778818;inf;345374.09490083496;551.0;0.0;0.0;9.81335163116455;0.0
1936.163003783743;1660.8069874512873;inf;345294.4251828755;551.0;0.0;0.0;9.81335163116455;0.0
1936.3256212477115;1660.9927085832155;inf;345214.7627818652;551.0;0.0;0.0;9.81335163116455;0.0
1936.488236794397;1661.1784233334085;inf;345135.10804632027;551.0;0.0;0.0;9.81335163116455;0.0
1936.6508497568664;1661.3641309351376;inf;345055.4613247847;551.0;0.0;0.0;9.81335163116455;0.0
1936.8134593895254;1661.5498305431818;inf;344975.82296599867;551.0;0.0;0.0;9.81335163116455;0.0
1936.976064992453;1661.7355213581457;inf;344896.19331872347;551.0;0.0;0.0;9.81335163116455;0.0
1937.1386658559352;1661.9212025705108;inf;344816.5727322764;551.0;0.0;0.0;9.81335163116455;0.0
1937.3012612285293;1662.1068733293168;inf;344736.96155552764;551.0;0.0;0.0;9.81335163116455;0.0
1937.46385043027;1662.2925328547988;inf;344657.3601378626;551.0;0.0;0.0;9.81335163116455;0.0
1937.6264327420652;1662.4781803280569;inf;344577.76882862695;551.0;0.0;0.0;9.81335163116455;0.0
1937.7890074461793;1662.663814931814;inf;344498.1879771785;551.0;0.0;0.0;9.81335163116455;0.0
1937.9515738247098;1662.8494358486046;inf;344418.6179335851;551.0;0.0;0.0;9.81335163116455;0.0
1938.1141311538934;1663.0350422549234;inf;344339.05904755683;551.0;0.0;0.0;9.81335163116455;0.0
1938.2766787367584;1663.2206333538584;inf;344259.5116688481;551.0;0.0;0.0;9.81335163116455;0.0
1938.4392158482353;1663.4062083208908;inf;344179.976147542;551.0;0.0;0.0;9.81335163116455;0.0
1938.6017417571422;1663.5917663249459;inf;344100.452833976;551.0;0.0;0.0;9.81335163116455;0.0
1938.7610693169097;1663.7736686823825;inf;344022.5009901462;551.0;0.0;0.0;9.81335163116455;0.0
1938.9235709322297;1663.9591906913176;inf;343943.0028867873;551.0;0.0;0.0;9.81335163116455;0.0
1939.086059192806;1664.1446932882684;inf;343863.5180356634;551.0;0.0;0.0;9.81335163116455;0.0
1939.2485334018234;1664.330175677043;inf;343784.04678708024;551.0;0.0;0.0;9.81335163116455;0.0
1939.4109928018793;1664.5156370003328;inf;343704.5894921151;551.0;0.0;0.0;9.81335163116455;0.0
1939.5734366995086;1664.7010764651022;inf;343625.14650155825;551.0;0.0;0.0;9.81335163116455;0.0
1939.73267968937;1664.882857861994;inf;343547.2754416446;551.0;0.0;0.0;9.81335163116455;0.0
1939.8950908077436;1665.0682516653264;inf;343467.8618157279;551.0;0.0;0.0;9.81335163116455;0.0
1940.057484270961;1665.25362116051;inf;343388.4635406749;551.0;0.0;0.0;9.81335163116455;0.0
1940.2198593513217;1665.4389655198977;inf;343309.0809678949;551.0;0.0;0.0;9.81335163116455;0.0
1940.3822153187766;1665.6242839140577;inf;343229.71444894886;551.0;0.0;0.0;9.81335163116455;0.0
1940.5445514685605;1665.809575538643;inf;343150.36433517735;551.0;0.0;0.0;9.81335163116455;0.0
1940.7068670455592;1665.9948395390104;inf;343071.0309784401;551.0;0.0;0.0;9.81335163116455;0.0
1940.8691613435715;1666.180075109022;inf;342991.71473048336;551.0;0.0;0.0;9.81335163116455;0.0
1941.0314336623533;1666.3652814490372;inf;342912.415942917;551.0;0.0;0.0;9.81335163116455;0.0
1941.1936832561248;1666.5504577136637;inf;342833.13496770046;551.0;0.0;0.0;9.81335163116455;0.0
1941.3559093833221;1666.7356030618744;inf;342753.87215730245;551.0;0.0;0.0;9.81335163116455;0.0
1941.518111329509;1666.9207166794677;inf;342674.6278638124;551.0;0.0;0.0;9.81335163116455;0.0
1941.680288379155;1667.1057977511787;inf;342595.4024393052;551.0;0.0;0.0;9.81335163116455;0.0
1941.8424397921685;1667.2908454378469;inf;342516.1962360579;551.0;0.0;0.0;9.81335163116455;0.0
1942.0045648442585;1667.47585891565;inf;342437.00960656535;551.0;0.0;0.0;9.81335163116455;0.0
1942.166662798754;1667.6608373482202;inf;342357.8429034556;551.0;0.0;0.0;9.81335163116455;0.0
1942.3287329223624;1667.8457799027985;inf;342278.69647912646;551.0;0.0;0.0;9.81335163116455;0.0
1942.4907744946358;1668.0306857592857;inf;342199.5706865173;551.0;0.0;0.0;9.81335163116455;0.0
1942.6527867886791;1668.2155540914748;inf;342120.4658784218;551.0;0.0;0.0;9.81335163116455;0.0
1942.8147690628348;1668.4003840585126;inf;342041.3824075564;551.0;0.0;0.0;9.81335163116455;0.0
1942.976720605672;1668.5851748489465;inf;341962.32062699506;551.0;0.0;0.0;9.81335163116455;0.0
1943.138640665942;1668.7699256125873;inf;341883.28088945744;551.0;0.0;0.0;9.81335163116455;0.0
1943.300528528267;1668.9546355343916;inf;341804.2635481345;551.0;0.0;0.0;9.81335163116455;0.0
1943.4623834727347;1669.139303794578;inf;341725.26895671466;551.0;0.0;0.0;9.81335163116455;0.0
1943.6242047584437;1669.3239295534695;inf;341646.2974678554;551.0;0.0;0.0;9.81335163116455;0.0
1943.785991624152;1669.5085119503801;inf;341567.34943517786;551.0;0.0;0.0;9.81335163116455;0.0
1943.9477433608013;1669.6930501768272;inf;341488.42521201493;551.0;0.0;0.0;9.81335163116455;0.0
1944.1031181194028;1669.8703092284588;inf;341412.61881243496;551.0;0.0;0.0;9.81335163116455;0.0
1944.2647988222475;1670.0547584045667;inf;341333.74230092275;551.0;0.0;0.0;9.81335163116455;0.0
